run_id,n_components,long_threshold,short_threshold,xgb_params,feature_config,sharpe,sortino,calmar,max_drawdown,cagr,profit_factor,win_rate,expectancy,num_trades,feature_importance,score
25eeffe5,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",2.512676312912317,2.127484839339303,7.988219528481433,-0.023120808635804412,0.18469409505881496,2.109785782028075,0.42857142857142855,62.524693080357146,14,"{'open': np.float32(0.03113286), 'high': np.float32(0.054093592), 'low': np.float32(0.04628504), 'close': np.float32(0.04896271), 'returns': np.float32(0.06068594), 'return_1': np.float32(0.0), 'return_3': np.float32(0.039764613), 'return_5': np.float32(0.051173557), 'momentum_5': np.float32(0.058940355), 'momentum_10': np.float32(0.03646332), 'volatility_5': np.float32(0.038173098), 'volatility_10': np.float32(0.044047542), 'ma_10': np.float32(0.049501803), 'ma_20': np.float32(0.04672222), 'ma_ratio': np.float32(0.040237594), 'price_ma_ratio': np.float32(0.04852817), 'zscore': np.float32(0.055076204), 'rsi': np.float32(0.0470888), 'state_prob_0': np.float32(0.05695263), 'state_prob_1': np.float32(0.14616995)}",10.039213606524509
5bbe7208,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-0.31152971645058863,-0.3664642707027527,-0.5958048644760917,-0.029802855180117382,-0.017756686091590423,0.22061942860244135,0.3333333333333333,-112.19173177083333,6,"{'open': np.float32(0.048549935), 'high': np.float32(0.0801884), 'low': np.float32(0.039487854), 'close': np.float32(0.04547143), 'returns': np.float32(0.055018663), 'return_1': np.float32(0.0), 'return_3': np.float32(0.044281173), 'return_5': np.float32(0.04498739), 'momentum_5': np.float32(0.038719628), 'momentum_10': np.float32(0.04575623), 'volatility_5': np.float32(0.04994837), 'volatility_10': np.float32(0.0492504), 'ma_10': np.float32(0.049141005), 'ma_20': np.float32(0.03683844), 'ma_ratio': np.float32(0.047584284), 'price_ma_ratio': np.float32(0.045565367), 'zscore': np.float32(0.06484148), 'rsi': np.float32(0.04826179), 'state_prob_0': np.float32(0.06807377), 'state_prob_1': np.float32(0.098034404)}",-5.771302231320822
41a2561d,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-0.5228087522800179,-0.5199087020687595,-0.6236511556413707,-0.05392433169017693,-0.03362997177576743,0.9758037516115726,0.5,-2.5548828125,10,"{'open': np.float32(0.048282124), 'high': np.float32(0.045144744), 'low': np.float32(0.0632431), 'close': np.float32(0.043675214), 'returns': np.float32(0.057548482), 'return_1': np.float32(0.0), 'return_3': np.float32(0.04743598), 'return_5': np.float32(0.039142057), 'momentum_5': np.float32(0.049350794), 'momentum_10': np.float32(0.04862852), 'volatility_5': np.float32(0.04039819), 'volatility_10': np.float32(0.047203016), 'ma_10': np.float32(0.043278586), 'ma_20': np.float32(0.04823327), 'ma_ratio': np.float32(0.03708664), 'price_ma_ratio': np.float32(0.058556736), 'zscore': np.float32(0.050755527), 'rsi': np.float32(0.058629837), 'state_prob_0': np.float32(0.05653647), 'state_prob_1': np.float32(0.11687066)}",-0.6058276188790113
7436aab7,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-0.4839457959533931,-0.5759405623955515,-1.128497140801413,-0.06528267726051397,-0.07367131463235144,0.11356639799947726,0.2222222222222222,-136.16124131944446,9,"{'open': np.float32(0.04848909), 'high': np.float32(0.051282253), 'low': np.float32(0.047985666), 'close': np.float32(0.072644375), 'returns': np.float32(0.0539336), 'return_1': np.float32(0.0), 'return_3': np.float32(0.047326803), 'return_5': np.float32(0.04071994), 'momentum_5': np.float32(0.038004573), 'momentum_10': np.float32(0.045758884), 'volatility_5': np.float32(0.04740462), 'volatility_10': np.float32(0.044977877), 'ma_10': np.float32(0.04369692), 'ma_20': np.float32(0.052149747), 'ma_ratio': np.float32(0.04989272), 'price_ma_ratio': np.float32(0.038633037), 'zscore': np.float32(0.056613103), 'rsi': np.float32(0.07006657), 'state_prob_0': np.float32(0.07783288), 'state_prob_1': np.float32(0.07258738)}",-7.101844242825025
a737669a,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-0.17939745051719305,-0.16308609770011506,-0.35209837289977175,-0.05914178417105984,-0.020823725977019647,1.3075736950987857,0.4444444444444444,34.716579861111114,9,"{'open': np.float32(0.04221239), 'high': np.float32(0.049417887), 'low': np.float32(0.030369392), 'close': np.float32(0.06977368), 'returns': np.float32(0.044759527), 'return_1': np.float32(0.0), 'return_3': np.float32(0.044074286), 'return_5': np.float32(0.054464176), 'momentum_5': np.float32(0.040663052), 'momentum_10': np.float32(0.041975796), 'volatility_5': np.float32(0.04658036), 'volatility_10': np.float32(0.045775298), 'ma_10': np.float32(0.067053825), 'ma_20': np.float32(0.051640283), 'ma_ratio': np.float32(0.045604598), 'price_ma_ratio': np.float32(0.048558913), 'zscore': np.float32(0.071706586), 'rsi': np.float32(0.050535887), 'state_prob_0': np.float32(0.07080892), 'state_prob_1': np.float32(0.084025174)}",1.7051746945279387
ea90e853,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",0.6894842743345365,0.6554864610554149,1.654919547548394,-0.026354324489928093,0.04361428676081536,0.9409032223967142,0.5,-7.643798828125,8,"{'open': np.float32(0.06215455), 'high': np.float32(0.04575775), 'low': np.float32(0.03911169), 'close': np.float32(0.05005632), 'returns': np.float32(0.040766295), 'return_1': np.float32(0.0), 'return_3': np.float32(0.039276805), 'return_5': np.float32(0.046824697), 'momentum_5': np.float32(0.06372426), 'momentum_10': np.float32(0.04410269), 'volatility_5': np.float32(0.04225136), 'volatility_10': np.float32(0.049782414), 'ma_10': np.float32(0.060305685), 'ma_20': np.float32(0.040335637), 'ma_ratio': np.float32(0.037561387), 'price_ma_ratio': np.float32(0.052155536), 'zscore': np.float32(0.07303827), 'rsi': np.float32(0.03853356), 'state_prob_0': np.float32(0.061078906), 'state_prob_1': np.float32(0.1131821)}",0.08206443910156674
a4fa5e48,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",2.4808628117269977,3.8098027416643694,7.486296002535632,-0.024221231624956447,0.1813273094904011,0.793730711287667,0.3888888888888889,-21.11111111111111,18,"{'open': np.float32(0.037947234), 'high': np.float32(0.04225819), 'low': np.float32(0.061872754), 'close': np.float32(0.05896277), 'returns': np.float32(0.0414881), 'return_1': np.float32(0.0), 'return_3': np.float32(0.051284265), 'return_5': np.float32(0.043228008), 'momentum_5': np.float32(0.0283863), 'momentum_10': np.float32(0.045448676), 'volatility_5': np.float32(0.037803013), 'volatility_10': np.float32(0.06429868), 'ma_10': np.float32(0.07097303), 'ma_20': np.float32(0.060279507), 'ma_ratio': np.float32(0.056057032), 'price_ma_ratio': np.float32(0.04244282), 'zscore': np.float32(0.07920233), 'rsi': np.float32(0.048759256), 'state_prob_0': np.float32(0.06788125), 'state_prob_1': np.float32(0.061426785)}",1.7203701526293185
650e4b68,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",1.786215300943258,3.260964691317578,4.628445535102043,-0.02040867801547683,0.09446045463806896,0.7759719821912948,0.3333333333333333,-21.239149305555557,9,"{'open': np.float32(0.048774652), 'high': np.float32(0.067217045), 'low': np.float32(0.053503897), 'close': np.float32(0.060394235), 'returns': np.float32(0.040879205), 'return_1': np.float32(0.0), 'return_3': np.float32(0.047146473), 'return_5': np.float32(0.047872495), 'momentum_5': np.float32(0.046527635), 'momentum_10': np.float32(0.04627318), 'volatility_5': np.float32(0.038728327), 'volatility_10': np.float32(0.053089082), 'ma_10': np.float32(0.062218722), 'ma_20': np.float32(0.048288375), 'ma_ratio': np.float32(0.03311984), 'price_ma_ratio': np.float32(0.039484657), 'zscore': np.float32(0.0856558), 'rsi': np.float32(0.049995627), 'state_prob_0': np.float32(0.06828782), 'state_prob_1': np.float32(0.06254296)}",0.26513672837033964
7eb97512,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",-1.2491157178352044,-0.9099159533373471,-2.271371970491823,-0.028432466991686958,-0.06458070857685172,0.0,0.0,-82.799609375,5,"{'open': np.float32(0.038162235), 'high': np.float32(0.05393319), 'low': np.float32(0.043710817), 'close': np.float32(0.04468544), 'returns': np.float32(0.052688375), 'return_1': np.float32(0.0), 'return_3': np.float32(0.05137591), 'return_5': np.float32(0.04883737), 'momentum_5': np.float32(0.06914041), 'momentum_10': np.float32(0.05152299), 'volatility_5': np.float32(0.05295666), 'volatility_10': np.float32(0.048564814), 'ma_10': np.float32(0.05965196), 'ma_20': np.float32(0.045476906), 'ma_ratio': np.float32(0.058785796), 'price_ma_ratio': np.float32(0.043483414), 'zscore': np.float32(0.07597629), 'rsi': np.float32(0.054475754), 'state_prob_0': np.float32(0.059828978), 'state_prob_1': np.float32(0.04674273)}",-4.759045217332789
30ac6836,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",1.4185570009805464,1.0975809702499228,3.923879590513449,-0.022069787795325976,0.0865991898970424,0.6732718554544629,0.375,-11.6407470703125,16,"{'open': np.float32(0.03727927), 'high': np.float32(0.05306238), 'low': np.float32(0.067655504), 'close': np.float32(0.044665717), 'returns': np.float32(0.05090682), 'return_1': np.float32(0.0), 'return_3': np.float32(0.040269505), 'return_5': np.float32(0.053008627), 'momentum_5': np.float32(0.06572419), 'momentum_10': np.float32(0.052940037), 'volatility_5': np.float32(0.05198508), 'volatility_10': np.float32(0.050117403), 'ma_10': np.float32(0.040934842), 'ma_20': np.float32(0.06340905), 'ma_ratio': np.float32(0.044529043), 'price_ma_ratio': np.float32(0.055097304), 'zscore': np.float32(0.062419727), 'rsi': np.float32(0.054278642), 'state_prob_0': np.float32(0.07587554), 'state_prob_1': np.float32(0.03584124)}",0.7254996500123794
8f5e78d1,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",0.9506281189668024,0.481732174363482,1.8872086838563928,-0.015725028994765466,0.02967641127281495,34.65331404286102,0.8,72.68984375,5,"{'open': np.float32(0.05185), 'high': np.float32(0.0471234), 'low': np.float32(0.0438339), 'close': np.float32(0.05340092), 'returns': np.float32(0.05272824), 'return_1': np.float32(0.0), 'return_3': np.float32(0.05209985), 'return_5': np.float32(0.04416179), 'momentum_5': np.float32(0.07350573), 'momentum_10': np.float32(0.050241478), 'volatility_5': np.float32(0.051706113), 'volatility_10': np.float32(0.057709698), 'ma_10': np.float32(0.05041009), 'ma_20': np.float32(0.037114378), 'ma_ratio': np.float32(0.04770058), 'price_ma_ratio': np.float32(0.062465727), 'zscore': np.float32(0.06271779), 'rsi': np.float32(0.057931732), 'state_prob_0': np.float32(0.07708966), 'state_prob_1': np.float32(0.026208945)}",5.841006627502878
28bcaa0b,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",1.638028180396333,1.9620356211948005,5.135726685189702,-0.02287053066082659,0.1174567946192564,1.2973366127498704,0.42857142857142855,14.571568080357142,7,"{'open': np.float32(0.05221699), 'high': np.float32(0.060900792), 'low': np.float32(0.04467267), 'close': np.float32(0.036072694), 'returns': np.float32(0.046532393), 'return_1': np.float32(0.0), 'return_3': np.float32(0.036445953), 'return_5': np.float32(0.046087142), 'momentum_5': np.float32(0.0550468), 'momentum_10': np.float32(0.04702408), 'volatility_5': np.float32(0.047294784), 'volatility_10': np.float32(0.048972014), 'ma_10': np.float32(0.049466193), 'ma_20': np.float32(0.045749396), 'ma_ratio': np.float32(0.042957656), 'price_ma_ratio': np.float32(0.04713862), 'zscore': np.float32(0.05832575), 'rsi': np.float32(0.071080536), 'state_prob_0': np.float32(0.061996296), 'state_prob_1': np.float32(0.10201922)}",2.005712026612736
a4f1fd76,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",-0.6442836452656429,-0.633008116895033,-0.9915844247445517,-0.06056029080600145,-0.06005064112123171,0.8388971835273312,0.5882352941176471,-9.576631433823529,17,"{'open': np.float32(0.043485638), 'high': np.float32(0.069244474), 'low': np.float32(0.040043294), 'close': np.float32(0.041891463), 'returns': np.float32(0.04747643), 'return_1': np.float32(0.0), 'return_3': np.float32(0.03468987), 'return_5': np.float32(0.052070882), 'momentum_5': np.float32(0.05189143), 'momentum_10': np.float32(0.044169255), 'volatility_5': np.float32(0.048500158), 'volatility_10': np.float32(0.05533655), 'ma_10': np.float32(0.055633996), 'ma_20': np.float32(0.05656747), 'ma_ratio': np.float32(0.0542182), 'price_ma_ratio': np.float32(0.05671174), 'zscore': np.float32(0.06423116), 'rsi': np.float32(0.06362677), 'state_prob_0': np.float32(0.05194002), 'state_prob_1': np.float32(0.06827114)}",-1.4911354694116845
