run_id,n_components,long_threshold,short_threshold,xgb_params,feature_config,sharpe,sortino,calmar,max_drawdown,cagr,profit_factor,win_rate,expectancy,num_trades
7ee61eef,2,0.65,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-1.3154731854763617,-1.404606736801034,-1.5488639554696746,-0.07379621359688411,-0.1143002952903549,1.5359946284425452,0.4375,17.6375732421875,16
34756883,2,0.65,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",3.1591136140850127,,0,0.0,0.08162327396014102,2.2347993140425904,0.6,44.440234375,5
b4e6966c,2,0.65,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-2.477259595221709,-1.2404015322872513,-2.997474742906122,-0.03505832676707721,-0.10508644901286357,0.10243747413070994,0.2,-160.5201171875,5
11e2a02c,2,0.65,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",1.7952752143086461,3.144963174050146,5.407362338235128,-0.029985074456677772,0.16214016232621553,0.788797886695137,0.4166666666666667,-24.099934895833332,12
be2ba30f,2,0.65,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",2.6410917283856423,1.8106380903482984,10.062472070422475,-0.024847239298414474,0.2500246514673994,0.5482868642507033,0.5,-51.996012369791664,12
a786b553,2,0.65,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",1.213128646627905,1.28029323159853,3.3573727897867034,-0.03655445011706298,0.12272691616864262,2.17469854599951,0.5333333333333333,72.1068359375,15
437df589,2,0.65,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",2.3030739330915777,1.4905593907542989,6.896193116784614,-0.01373681648096566,0.09473173926256884,0.6440342155764709,0.3333333333333333,-17.691569010416668,12
affcf4b9,2,0.65,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",0.7699745868421538,0.8168996909751506,1.5302972895022258,-0.02501528948856957,0.03828082970047153,0.8643348148489315,0.4,-9.2048828125,10
ac7ff3f6,2,0.65,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-0.32200730218152457,-0.30127593523878676,-0.4078453973235669,-0.05103006071760788,-0.020812375388818527,1.1013144486556063,0.7,8.8548828125,10
f3ff6014,2,0.65,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",1.597797237637704,3.690528165230609,7.417713627013993,-0.026588548250267283,0.19722623667852668,0.09116436644665363,0.125,-160.7216796875,16
4f6cd7cb,2,0.65,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",2.021485263477267,1.5107161690077036,6.352687978255376,-0.02295923324258796,0.14585284501014972,0.6575008059535693,0.5,-43.056396484375,8
dc886569,2,0.65,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-0.027143547955744633,-0.024795862560148915,-0.1101707926732855,-0.040668267605827084,-0.0044804552787832685,1.2869612202528509,0.5714285714285714,41.34291294642857,7
c174bc98,2,0.65,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",2.696047994283922,4.858894856261503,12.028359404853669,-0.016106540606653064,0.1937352591856929,0.6506568451957429,0.42105263157894735,-38.35793585526316,19
00723d42,2,0.65,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",2.339912286359418,4.15533815394606,5.642334504567077,-0.02085544093174658,0.11767337397715427,0.9880307706002789,0.5,-1.0504557291666667,12
b3ae7fef,2,0.65,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",-1.6977374101995713,-1.2412180020022805,-2.3721902153047747,-0.03552837857788549,-0.08428007202810373,0.15089512164282898,0.25,-55.74365234375,8
fabec9d0,2,0.65,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",0.8045760659723027,0.5266287453298342,2.1949919904391813,-0.020085856207446184,0.04408829349645749,0.7288635884461312,0.2857142857142857,-6.9072265625,14
59b948e1,2,0.65,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",-0.6199060537734097,-0.3346597501763415,-1.3369479676872,-0.016688963202023732,-0.022312275435752094,1.27888054944912,0.6,16.749609375,5
0dfa7f84,2,0.65,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",0.47145089062960444,0.4697091699849252,1.1759415994976914,-0.022870530660826543,0.02689440840665336,4.309613427859997,0.7142857142857143,55.814174107142854,7
8dbd1ff5,2,0.65,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",0.779066232917828,0.8144944949017926,1.319299233910585,-0.049745142218096575,0.06562872801910791,0.9006939144979372,0.5333333333333333,-6.006705729166667,15
cedaa99d,2,0.65,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",1.0091173089383603,0.8682730064962012,1.6520478275274222,-0.04382661718228516,0.07240366770387019,0.6461689499037537,0.3888888888888889,-23.894422743055557,18
767679d8,2,0.65,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",-0.003191969847769039,-0.0033197362671386755,-0.10600537057501584,-0.026782163126050612,-0.00283905312697752,0.3511437949985947,0.4166666666666667,-60.308512369791664,12
f059bdb1,2,0.65,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",0.7279300789393279,0.9035946206584766,1.7530610209217656,-0.10883924177639867,0.19080183230488434,1.1320551228280407,0.5,15.06640625,6
7130dcbc,2,0.65,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",-1.2703391477112027,-1.442553548843901,-1.5452731304479577,-0.07361095993689278,-0.1137490384969615,1.5602146493601798,0.4375,18.63763427734375,16
36984d63,2,0.65,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",2.171516204768194,1.0626559018084527,5.0305646003422675,-0.019890470099493168,0.10006029476667666,1.755533262679298,0.6363636363636364,41.45472301136363,11
f6b39d81,2,0.65,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",2.7129762417561474,,16.95131824011873,-0.006130201191218788,0.10391499126830461,0.01563296613094029,0.2,-135.3798828125,5
0bf9c8b9,2,0.65,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",2.1780159027376116,3.100450072178538,9.246722330304163,-0.024498962969041905,0.22653510795513454,0.32256079013248373,0.36363636363636365,-84.22727272727273,11
84b4d325,2,0.65,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",1.654201677558459,1.3578881163084648,4.686730758556881,-0.032905160968964675,0.15421763002851208,0.6400430084778387,0.5,-43.754313151041664,12
cfcdb487,2,0.65,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",0.24417876645384629,0.25371816589777646,0.41714816573812374,-0.04770982836068734,0.019902067388341438,5.059023575759136,0.5882352941176471,117.72357536764706,17
24fdafc9,2,0.65,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",2.8326099630156483,2.123077382946361,6.3427448094258025,-0.028084886371040323,0.17813526725322948,1.341478592135019,0.4166666666666667,25.633626302083332,12
585f8da8,2,0.65,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",0.48195416272124136,0.5415574308395014,0.894418138845472,-0.026435703465511384,0.02364457269269349,0.6875521977491917,0.4444444444444444,-24.60004340277778,9
65a2b8df,2,0.65,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",-0.06445311860512946,-0.06176636874749155,-0.11606161479405765,-0.04624426387413908,-0.005367183940195086,0.7557112495284711,0.6363636363636364,-28.286399147727273,11
9f07677e,2,0.65,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",-0.5145707647910918,-0.6016705085885579,-1.106233172931351,-0.0699169364568139,-0.07734443445826089,0.7666532654719644,0.4,-26.6400390625,10
ea51130f,2,0.65,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",1.6553047916904298,1.2690185827009461,5.277681339541495,-0.021510988451260427,0.11352814234430975,2.9207270782290626,0.5714285714285714,62.121372767857146,7
2c37516b,2,0.65,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",-0.8910749560255825,-0.9719207569123709,-1.4089644061671203,-0.04887961140100384,-0.06886963265129498,0.786843652845398,0.38461538461538464,-35.34209735576923,13
7d895c47,2,0.65,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",2.6085924801602096,4.054409791199679,8.930384929851233,-0.022734498469032995,0.20302782251557816,0.4809240211406872,0.35294117647058826,-94.11764705882354,17
c80717e2,2,0.65,0.32,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",1.5695230253933796,2.908854407518867,4.208448033618556,-0.019562176749243924,0.08232640427365423,0.9524868085927672,0.5454545454545454,-4.895596590909091,11
6b5a27ff,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",-1.6240141789039892,-1.2680290471962103,-2.5819639521207445,-0.032394862236641814,-0.08364236652892676,0.021621106565808592,0.16666666666666666,-73.53304036458333,6
b42b856e,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",1.785226629276971,1.4763875849831352,5.674036606765362,-0.02014571397935061,0.11430751858826005,0.525730908581953,0.29411764705882354,-17.12953814338235,17
820773ef,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",-0.04100276709177971,-0.025471352834541272,-0.22382327046844103,-0.019120954371764087,-0.004279714541966073,1.6389760561315634,0.5714285714285714,35.878487723214285,7
693e0f74,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",0.05766648937128576,0.06747882976429599,0.05536732826391492,-0.030146595739869272,0.001669136462368881,2.157505822969181,0.5555555555555556,40.011067708333336,9
b0e59a68,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",0.08500405652099759,0.08445300360039579,0.06195282853253334,-0.058725363292306015,0.003638202362558962,1.012137801432362,0.5,0.5971137152777778,18
b08c635e,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",-0.15155547309549924,-0.10185550372050518,-0.3467259784379794,-0.05300312406352779,-0.018377560051196284,0.7090092874018518,0.42105263157894735,-16.79476768092105,19
fcd956b8,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",-1.6070605671829203,-0.9059641667327897,-2.441202365866794,-0.07016666105180279,-0.1712910189646344,1.4787663986579953,0.5,28.946498325892858,14
9e5daa1b,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",1.8150906757621805,2.60935920117089,7.206394328491211,-0.10883924177639866,0.7843384946547229,1.2304119780368763,0.5,26.55498046875,10
febb9aa2,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",-0.5018182582742209,-0.6678427541602265,-0.7698381705979584,-0.07468578222716364,-0.05749596595943718,1.1311250100663033,0.5,3.4073660714285716,14
3c94e7be,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",3.8739476665844714,,0,0.0,0.14570197342422242,2.8897095534764583,0.6,68.0103515625,5
12dc875f,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",0.00144110229867362,0.0015883012388833218,-0.02698469130992978,-0.025704556322427897,-0.0006936295176194207,0.016674391902740792,0.2,-126.790234375,5
643ddb4d,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",1.6137894902670278,3.347102886789965,4.5478866577148125,-0.03611568451291274,0.16425003973051333,0.6954617417576526,0.4166666666666667,-39.291829427083336,12
18baa847,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",2.0214351550798986,1.4426914988044486,7.866968204336573,-0.02484723929841419,0.1954724415261666,0.8727472244931912,0.45454545454545453,-13.445401278409092,11
6aec3eba,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",0.8986031295593004,0.9179648590017336,1.9266552991186592,-0.04770982836068707,0.09192039363115945,3.861424559525463,0.5714285714285714,117.83935546875,14
a78d99bc,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",3.942106761018748,3.0991027774706015,18.717139511679008,-0.017668358707181794,0.3307011348647102,1.8340005488613955,0.2727272727272727,52.34108664772727,11
fd70edb9,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",-0.43788155837630943,-0.4906357680356813,-0.7513444453862776,-0.0312859329613524,-0.023506511949239584,0.6340452318866274,0.5,-35.880078125,10
2f368ac8,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",-0.9522824583124471,-0.9776605643451749,-1.1221777860381714,-0.05257561860772374,-0.05899919128880271,1.3925094411530332,0.625,35.956298828125,8
036dc8ab,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",-0.4223890634703248,-0.478780176543509,-1.0409343549523347,-0.062496894030471276,-0.06505516407413303,0.7600759858413293,0.4,-25.6298828125,10
ba80567d,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",2.872604695072916,2.149321074913665,10.248615726557313,-0.021703532583364046,0.22243116535571383,1.1196104269122913,0.5454545454545454,9.686257102272727,11
b7070c55,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",0.6656272693059151,0.6873994820973294,1.225842056793037,-0.03480842922230776,0.042669636471608596,1.6267875248278443,0.4,76.549609375,5
86d681be,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",3.10879330709584,4.738449187648661,16.104352811134802,-0.016391080252219026,0.2639677393373596,0.4753381982156711,0.4,-101.443359375,15
c63d26d6,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",2.005619166090747,3.658029878937429,5.6304568247687925,-0.01956217674924409,0.11014399158511479,0.5396756044090818,0.23076923076923078,-45.11192908653846,13
684346b4,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",-1.0701011787403667,-0.751713603138263,-2.1842430388461467,-0.025414866788223796,-0.05551224586537995,0.0,0.0,-102.799560546875,4
db80b195,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",0.5911560348748638,0.42579611493949726,1.5764723531382745,-0.020145713979350627,0.031759161122677515,0.5821564705601917,0.21428571428571427,-13.450125558035714,14
a802f381,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",-1.8121135847577794,-1.1324907656127308,-2.5542442086694774,-0.023708455385209937,-0.060557184864171165,11.201105291193182,0.6666666666666666,74.80810546875,6
5047ee30,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",0.837490887895909,0.8403608528136383,2.2166831973275336,-0.022870530660826442,0.05069672102981815,1.3528139283346707,0.5,13.825,10
7d2dbcdf,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",-0.5452949114408036,-0.584429956802366,-0.9982135589356349,-0.05540737115634453,-0.05530838915324232,0.731626115817258,0.5294117647058824,-16.517635569852942,17
c3df1e43,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",-1.237510499007506,-0.8770883066169731,-1.556263080299516,-0.07612160082064437,-0.11846523697046618,0.9269757314428262,0.4117647058823529,-3.914751838235294,17
a6b289fc,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",-0.4455476889257729,-0.2634477718412886,-1.1783258992863341,-0.05319112930777714,-0.06267648527564218,0.318520018984537,0.36363636363636365,-92.2909268465909,11
99d132c4,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",1.4693634209547843,2.0320428798303354,5.024000996555194,-0.10883924177639827,0.5468084591489366,0.8788567972176017,0.3333333333333333,-13.0390625,9
6cb6cebe,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",-1.3212191029153173,-1.665826927872185,-1.4262700755741478,-0.07745770976349925,-0.11047561355818647,2.165530791561167,0.5333333333333333,35.1833984375,15
278a7dff,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",0.6657038516959886,0.44487275408791715,0.9441699082498549,-0.03857183607389256,0.03641836692691558,1.2658615914886835,0.6666666666666666,23.166883680555557,9
e48efb1c,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",0.13535653555448177,0.0452700888323357,0.2090271052123788,-0.023732442395299445,0.004960723733508976,0.01772028415557405,0.25,-148.974853515625,4
d137f0b1,2,0.68,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",1.068777197038867,1.8130935045586785,3.4281446984880466,-0.03330758753658932,0.11418322963298522,0.4735977096808398,0.4166666666666667,-87.2666015625,12
